Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bahrain, +855, None, 479.26465666993465, 0, 25.979945305378305, 1_783_983
2, Germany, +32970, +139, 393.04466632546365, 1.657058192879571, 0, 83_883_596
3, Austria, +3262, None, 359.77769223897093, 0, 0, 9_066_710
4, Taiwan, +7744, +44, 324.17142992294026, 1.8418831245621603, 0, 23_888_595
5, Romania, +5211, +29, 273.81158494661565, 1.5238027179911444, 7.193638785736965, 19_031_335
6, New Zealand, +1297, +6, 264.790985592063, 1.2249390235561899, 0, 4_898_203
7, Israel, +965, +15, 103.47415826720994, 1.608406605189792, 0, 9_326_000
8, Serbia, +894, +5, 103.3165777111703, 0.5778332086754492, 9.638814016172507, 8_653_016
9, Chile, +1606, +10, 83.42772631653861, 0.5194752572636276, 17.91011486561838, 19_250_195
10, Croatia, +326, +21, 80.30968993069224, 5.1733235844924454, 0, 4_059_286
11, S. Korea, +4026, +15, 78.43381885477702, 0.2922273429760694, 0, 51_329_899
12, Uruguay, +257, None, 73.51224937185643, 0, 0, 3_496_016
13, Russia, +9580, +30, 65.70376721328108, 0.2057529244674773, 0, 145_805_947
14, Brazil, +13813, +59, 64.14102410634031, 0.27396803172910145, 0, 215_353_593
15, Mexico, +7841, +48, 59.598926662931675, 0.3648448513991481, 39.097481924707054, 131_562_772
16, Panama, +259, +1, 58.241982620052696, 0.2248725197685432, 2.5489617163664993, 4_446_964
17, Honduras, +559, +2, 54.69000015360161, 0.1956708413366784, 8.462004238570996, 10_221_247
18, Netherlands, +857, None, 49.79244336632475, 0, 0, 17_211_447
19, Japan, +5330, +52, 42.44142911583005, 0.41406272308126874, 21.58943616331821, 125_584_838
20, Qatar, +120, None, 40.2696050055119, 0, 0, 2_979_915
21, Slovenia, +78, None, 37.53547824530301, 0, 27.659574468085108, 2_078_034
22, Canada, +1341, +27, 34.93241021465354, 0.7033371184158431, 0, 38_388_419
23, Botswana, +65, None, 26.626663859260468, 0, 0, 2_441_162
24, Kazakhstan, +472, None, 24.576878062704676, 0, 0, 19_205_043
25, Lithuania, +64, +1, 24.04471114036551, 0.3756986115682111, 2.3104693140794224, 2_661_708
26, Lebanon, +127, +3, 18.99818529932389, 0.4487760306926903, 0, 6_684_849
27, USA, +5825, +50, 17.39817302576561, 0.14934054099369623, 8.889601074382687, 334_805_269
28, Bulgaria, +105, +5, 15.34056716560522, 0.7305031983621534, 2.4171270718232045, 6_844_597
29, South Africa, +914, None, 15.043748256863278, 0, 0.28381479376849533, 60_756_135
30, Norway, +72, None, 13.063902441679655, 0, 0, 5_511_370
31, France, +841, +52, 12.823148292406449, 0.7928700489954047, 0, 65_584_518
32, Hong Kong, +93, None, 12.229924152114481, 0, 0, 7_604_299
33, Poland, +429, None, 11.367314360693893, 0, 17.88245102125886, 37_739_785
34, Peru, +334, +11, 9.915625743671932, 0.3265625244921893, 0, 33_684_208
35, Czechia, +96, +2, 8.941224858393351, 0.1862755178831948, 21.476510067114095, 10_736_784
36, Denmark, +51, +1, 8.740434793785722, 0.17138107438795533, 1.6098484848484849, 5_834_950
37, UAE, +68, None, 6.744837347751415, 0, 0.11959829044796595, 10_081_785
38, Malaysia, +190, None, 5.726156165177544, 0, 2.1691973969631237, 33_181_072
39, Latvia, +9, None, 4.867925079387745, 0, 2.064220183486239, 1_848_837
40, Bolivia, +45, None, 3.752296405400105, 0, 0, 11_992_656
41, Slovakia, +19, None, 3.479730478391515, 0, 16.666666666666664, 5_460_193
