Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, DPRK, +262280, +1, 10091.277816325663, 0.03847520899925905, 0, 25_990_762
2, Taiwan, +90347, +59, 3780.582043174718, 2.4688627242443952, 57.94260060926728, 23_897_643
3, Australia, +54352, +50, 2086.053546851384, 1.9190218822227185, 49.91138415199684, 26_054_940
4, Finland, +11485, +122, 2066.812108333707, 21.954817345817347, 27.854578967792005, 5_556_867
5, New Zealand, +9184, +6, 1836.0288678754923, 1.1994962115911316, 194.0008449514153, 5_002_100 
6, Panama, +3842, None, 864.8904670926286, 0, 21.902970184140013, 4_442_181
7, Singapore, +4578, +2, 771.1404152703994, 0.3368896528048927, 0, 5_936_662
8, Germany, +56446, +139, 669.6918238299762, 1.6491365820849428, 0, 84_286_530
9, S. Korea, +28105, +40, 547.3014504062903, 0.7789381966287711, 0, 51_351_956
10, Italy, +30310, +108, 502.6946156248698, 1.7911916360107536, 12.24789975391056, 60_295_056
11, Trinidad and Tobago, +613, +3, 435.3724103154142, 2.130696950972663, 39.24455825864276, 1_407_990
12, France, +27842, +67, 424.7803056459225, 1.022206755199943, 0, 65_544_470
13, Greece, +3928, +23, 380.3414222697068, 2.2270500794814807, 3.9921944873566955, 10_327_563
14, Austria, +3293, +8, 361.7565438880556, 0.878849787763269, 2.423854318479589, 9_102_807
15, Chile, +6939, +13, 357.23752990557944, 0.6692733663024257, 9.793239714910733, 19_424_051
16, Japan, +41527, +53, 330.23400944771294, 0.42147042889514735, 22.356393001345896, 125_750_222
17, Bahrain, +522, None, 288.0046080737292, 0, 10.427487015581303, 1_812_471
18, USA, +88149, +201, 263.4111960560845, 0.6006381287056347, 15.828543416310678, 334_644_090
19, Israel, +2112, +14, 226.4636500107227, 1.5011794981771391, 0, 9_326_000 
20, Canada, +7546, +240, 196.70004780650513, 6.256031205083651, 22.489792268947635, 38_362_980
21, Slovenia, +406, +1, 195.24168130979277, 0.4808908406645142, 49.09310761789601, 2_079_474
22, Belgium, +2232, +6, 191.02639801668042, 0.513511822625485, 5.494559598247255, 11_684_249
23, Moldova, +767, +14, 190.9681287389107, 3.4857285558601694, 0, 4_016_377
