Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cyprus, +3853, +5, 3149.453116634393, 4.087014166408504, 0, 1_223_387
2, Hong Kong, +13924, +23, 1831.0695042370112, 3.0246048978347644, 0, 7_604_299
3, S. Korea, +62734, +67, 1222.1726756173825, 1.3052821319597765, 0, 51_329_899
4, Japan, +127090, +228, 1011.9852206999702, 1.815505785817871, 0, 125_584_838
5, France, +65509, +94, 998.8485392238456, 1.433265088568616, 0, 65_584_518
6, Slovenia, +1780, None, 856.5788625210175, 0, 262.53687315634215, 2_078_034
7, Australia, +18627, +34, 714.532533766812, 1.304241485374543, 0, 26_068_792
8, Taiwan, +14351, +32, 600.7469254679901, 1.3395513633179348, 68.91567422205148, 23_888_595
9, Austria, +4043, None, 445.91698642616785, 0, 0, 9_066_710
10, Germany, +32865, +115, 391.79293171933165, 1.3709474257636738, 0, 83_883_596
11, Latvia, +456, +1, 246.64153735564574, 0.5408805643764162, 0, 1_848_837
12, Singapore, +1343, None, 225.9593851885726, 0, 74.23991155334438, 5_943_546
13, Chile, +3539, +24, 183.84229354559787, 1.2467406174327065, 15.660677936100539, 19_250_195
14, Qatar, +511, None, 171.48140131513819, 0, 0, 2_979_915
15, Lithuania, +452, None, 169.8157724288314, 0, 21.452301850972948, 2_661_708
16, Bahrain, +265, None, 148.54401639477507, 0, 21.50974025974026, 1_783_983
17, Denmark, +842, +6, 144.3028646346584, 1.028286446327732, 8.14155869270934, 5_834_950
18, Israel, +1303, +1, 139.7169204374866, 0.1072271070126528, 0, 9_326_000
19, Brazil, +25412, +98, 118.00128173389705, 0.45506554422799905, 0, 215_353_593
20, Guatemala, +1973, +1, 106.16637212179764, 0.053809615875214205, 19.467192895905278, 18_584_039
21, Bolivia, +1203, +1, 100.31139057102946, 0.08338436456444678, 0, 11_992_656
22, USA, +30833, +184, 92.09233800917274, 0.5495731908568022, 10.998312781128831, 334_805_269
23, Czechia, +988, +5, 92.02010583429823, 0.465688794707987, 15.360696517412936, 10_736_784
24, Croatia, +372, +10, 91.6417320681519, 2.4634874211868785, 17.647058823529413, 4_059_286
25, Serbia, +687, +3, 79.39428287200671, 0.3466999252052695, 8.9453125, 8_653_016
26, Mauritius, +97, +1, 76.09472459593309, 0.7844816968652897, 0, 1_274_727
27, Spain, +2546, +44, 54.495863815307224, 0.9417981177822143, 0, 46_719_142
28, Netherlands, +935, +2, 54.324311023936566, 0.11620173481055951, 0, 17_211_447
29, Russia, +7465, +52, 51.19818603832394, 0.356638402410294, 0, 145_805_947
30, Malaysia, +1597, +6, 48.12984945151862, 0.1808259841635014, 6.12018088449452, 33_181_072
31, Norway, +219, None, 39.736036593442286, 0, 0, 5_511_370
32, Mexico, +3878, +34, 29.476423619289505, 0.25843176974106324, 15.131886998595286, 131_562_772
33, Bulgaria, +199, +4, 29.074027294813703, 0.5844025586897228, 6.44847699287103, 6_844_597
34, Mongolia, +87, None, 25.754289865420514, 0, 0, 3_378_078
35, Slovakia, +128, +2, 23.442394801795466, 0.36628741877805415, 17.510259917920656, 5_460_193
