Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +55437, +67, 1080.0138141709572, 1.3052821319597765, 0, 51_329_899
2, Hong Kong, +8052, +12, 1058.8747233637184, 1.5780547293050944, 0, 7_604_299
3, Taiwan, +20121, +76, 842.2847806662552, 3.1814344878800953, 73.4048374740068, 23_888_595
4, Japan, +93005, +133, 740.5750684648731, 1.0590450417270914, 0, 125_584_838
5, France, +33331, +87, 508.2144539051122, 1.3265325819730809, 0, 65_584_518
6, Austria, +4344, +1, 479.11535716924885, 0.11029359050857478, 5.382766226363659, 9_066_710
7, Slovenia, +891, None, 428.7706553405767, 0, 115.71428571428572, 2_078_034
8, Australia, +10922, +15, 418.9683971547281, 0.5754006553122983, 0, 26_068_792
9, Chile, +6904, +50, 358.6457176148086, 2.597376286318138, 17.293722759380792, 19_250_195
10, Singapore, +2088, +1, 351.30543281737874, 0.16824972836081356, 0, 5_943_546
11, Germany, +27587, +218, 328.8724055177606, 2.5988394679693987, 0, 83_883_596
12, Latvia, +450, None, 243.39625396938723, 0, 0, 1_848_837
13, Mongolia, +576, None, 170.51116048830133, 0, 0, 3_378_078
14, Brazil, +29102, +75, 135.13589253186967, 0.34826444711326454, 0, 215_353_593
15, Bahrain, +241, None, 135.09097340053128, 0, 8.450210378681627, 1_783_983
16, Israel, +1246, +6, 133.60497533776538, 0.6433626420759168, 0, 9_326_000
17, Lithuania, +284, None, 106.69840568537195, 0, 20.745069393718044, 2_661_708
18, Qatar, +316, None, 106.04329318118134, 0, 0, 2_979_915
19, Malaysia, +3457, +9, 104.18590454220406, 0.2712389762452521, 7.684783816827831, 33_181_072
20, Belgium, +1087, +7, 93.1585620431738, 0.5999171428723244, 4.687769535966879, 11_668_278
21, North Macedonia, +189, +3, 90.80845469955374, 1.4414040428500594, 0, 2_081_304
22, Peru, +3048, +6, 90.487506786563, 0.178125013359376, 12.787916928886093, 33_684_208
23, Serbia, +674, +6, 77.89191652945054, 0.693399850410539, 6.835006591623567, 8_653_016
24, USA, +23012, +158, 68.73249058693877, 0.4719161095400801, 5.037520905755541, 334_805_269
25, Croatia, +269, +5, 66.26781162992704, 1.2317437105934392, 15.137872819358469, 4_059_286
26, Czechia, +559, +2, 52.06400724835295, 0.1862755178831948, 10.007160759040458, 10_736_784
27, Congo, +301, None, 51.91619932025999, 0, 0, 5_797_805
28, Denmark, +302, +1, 51.757084465162514, 0.17138107438795533, 4.4203747072599535, 5_834_950
29, Russia, +5680, +61, 38.95588703250904, 0.4183642797505372, 0, 145_805_947
30, Norway, +198, None, 35.92573171461905, 0, 0, 5_511_370
31, Bulgaria, +220, +10, 32.14214072793475, 1.4610063967243068, 5.898123324396782, 6_844_597
32, Guatemala, +534, +5, 28.734334877364386, 0.26904807937607106, 5.5262340887923, 18_584_039
33, Indonesia, +7822, +38, 28.022332817650042, 0.13613508655979312, 9.797216899009257, 279_134_505
34, Colombia, +1298, +19, 25.197639373326556, 0.3688406379762747, 3.259341100843712, 51_512_762
35, UAE, +237, None, 23.507741932604198, 0, 0.38893903339624186, 10_081_785
36, Romania, +441, +3, 23.172310297727403, 0.1576347639301184, 3.3769813921433496, 19_031_335
37, Slovakia, +122, +4, 22.343532545461304, 0.7325748375561083, 16.689466484268127, 5_460_193
38, Poland, +432, +10, 11.446806069509934, 0.26497236272013736, 6.807437756066815, 37_739_785
