Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +72883, +39, 1419.893695874991, 0.7597910917377804, 0, 51_329_899
2, Japan, +102829, +88, 818.8010721485344, 0.7007215313683011, 304.5431660002962, 125_584_838
3, Hong Kong, +5951, +13, 782.5836411745514, 1.709559290080519, 0, 7_604_299
4, Taiwan, +18542, +43, 776.1862930825358, 1.8000221444584747, 49.54574604531851, 23_888_595
5, France, +48971, +110, 746.6853686414223, 1.6772251036441252, 0, 65_584_518
6, Slovenia, +1191, None, 573.137879360973, 0, 143.14903846153845, 2_078_034
7, Singapore, +3111, None, 523.424904930491, 0, 0, 5_943_546
8, Germany, +38610, +223, 460.28069659769955, 2.6584458777852107, 0, 83_883_596
9, Austria, +3652, None, 402.7921925373151, 0, 0, 9_066_710
10, Estonia, +490, None, 370.67576461332465, 0, 7.032146957520091, 1_321_910
11, Latvia, +554, +4, 299.64783266453446, 2.1635222575056647, 0, 1_848_837
12, Lithuania, +490, +1, 184.09231966842344, 0.3756986115682111, 25.898520084566595, 2_661_708
13, Bahrain, +296, None, 165.92086359567327, 0, 10.175317978686833, 1_783_983
14, Israel, +1526, +7, 163.62856530130819, 0.7505897490885696, 0, 9_326_000
15, Chile, +3116, +13, 161.8684901633464, 0.6753178344427161, 18.682175190359136, 19_250_195
16, Australia, +3192, +11, 122.44525945045707, 0.4219604805623521, 0, 26_068_792
17, Qatar, +362, None, 121.47997509996091, 0, 0, 2_979_915
18, Trinidad and Tobago, +145, +6, 103.08655360323051, 4.265650493926779, 3.9412883935852134, 1_406_585
19, Serbia, +801, +10, 92.56888002980695, 1.1556664173508984, 7.043615898698557, 8_653_016
20, Malaysia, +2852, +12, 85.95261780571767, 0.3616519683270028, 9.5212659411097, 33_181_072
21, Peru, +2559, +3, 75.97031819777386, 0.089062506679688, 9.558493948901837, 33_684_208
22, Czechia, +811, +2, 75.5347225016355, 0.1862755178831948, 10.356276337632487, 10_736_784
23, Moldova, +278, +6, 69.27190493502519, 1.4950770849286013, 0, 4_013_171
24, Denmark, +373, +11, 63.92514074670735, 1.885191818267509, 5.194986072423399, 5_834_950
25, Netherlands, +1053, +9, 61.18021337775957, 0.5229078066475178, 0, 17_211_447
26, USA, +17972, +164, 53.67896405477418, 0.48983697445932367, 7.30218838118301, 334_805_269
27, Bulgaria, +305, +5, 44.56069510009136, 0.7305031983621534, 5.7427979664846545, 6_844_597
28, Croatia, +168, +5, 41.386588675939564, 1.2317437105934392, 6.565064478311841, 4_059_286
29, Russia, +4431, +64, 30.3897069438464, 0.43893957219728497, 0, 145_805_947
30, Guatemala, +559, +1, 30.079575274244743, 0.053809615875214205, 5.909090909090909, 18_584_039
31, Indonesia, +7893, +41, 28.276690479380182, 0.14688259339346096, 0, 279_134_505
32, Romania, +490, +6, 25.74701144191934, 0.3152695278602368, 3.010937692024087, 19_031_335
33, Slovakia, +130, +5, 23.80868222057352, 0.9157185469451354, 13.443640124095142, 5_460_193
34, Norway, +130, None, 23.58760163081049, 0, 0, 5_511_370
35, South Africa, +1179, None, 19.405447696763463, 0, 0, 60_756_135
36, UAE, +194, None, 19.242624197996687, 0, 0.7432665415118195, 10_081_785
37, Mexico, +2509, +14, 19.070744420009635, 0.10641308165808486, 14.13839738532627, 131_562_772
38, Poland, +688, +17, 18.230098555145453, 0.45045301662423354, 8.260295353583864, 37_739_785
39, Albania, +36, None, 12.559421764221975, 0, 0, 2_866_374
40, Brazil, +2582, +24, 11.989584032619321, 0.11144462307624467, 0, 215_353_593
41, Lebanon, +69, +1, 10.321848705931876, 0.14959201023089674, 0, 6_684_849
42, Philippines, +1077, +15, 9.572568038427221, 0.1333226746299056, 0, 112_508_994
