Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +70324, +53, 1370.0397111632735, 1.0325366118487784, 0, 51_329_899
2, Japan, +133361, +160, 1061.9195925546362, 1.2740391479423654, 30.291900339123185, 125_584_838
3, Hong Kong, +7985, +11, 1050.0639177917649, 1.44655016852967, 0, 7_604_299
4, France, +49188, +84, 749.994076345884, 1.280790079146423, 0, 65_584_518
5, Taiwan, +17880, +31, 748.474324253896, 1.2976903832142495, 71.00027796529405, 23_888_595
6, Austria, +5518, None, 608.6000324263156, 0, 6.506768548653366, 9_066_710
7, Slovenia, +1172, +4, 563.9946218396811, 1.9248963202719493, 181.98757763975155, 2_078_034
8, Germany, +38090, +163, 454.0816299768551, 1.9431689599954678, 0, 83_883_596
9, Hungary, +4098, +61, 426.596867729675, 6.350026581627666, 0, 9_606_259
10, Latvia, +636, +1, 344.0000389434007, 0.5408805643764162, 0, 1_848_837
11, Chile, +5604, +14, 291.11393417053694, 0.7272653601690788, 16.97615946199752, 19_250_195
12, Singapore, +1688, None, 284.0055414730533, 0, 0, 5_943_546
13, Peru, +6203, +16, 184.15157631136822, 0.47500003562500265, 18.80437748203838, 33_684_208
14, Australia, +3861, +7, 148.1081286773856, 0.2685203058124059, 0, 26_068_792
15, Israel, +1253, +5, 134.35556508685394, 0.5361355350632641, 0, 9_326_000
16, Brazil, +27171, +102, 126.16924390019348, 0.4736396480740398, 0, 215_353_593
17, Lithuania, +313, +1, 117.59366542085006, 0.3756986115682111, 19.550281074328545, 2_661_708
18, USA, +36336, +311, 108.52875795093894, 0.9288981649807907, 5.170183793659353, 334_805_269
19, Malaysia, +3537, +8, 106.59691766438408, 0.24110131221800188, 7.181288449434551, 33_181_072
20, Bahrain, +169, None, 94.73184441779995, 0, 5.78965399109284, 1_783_983
21, Croatia, +381, +10, 93.85887074722008, 2.4634874211868785, 14.174107142857142, 4_059_286
22, Mongolia, +263, None, 77.85492223684592, 0, 0, 3_378_078
23, Qatar, +229, None, 76.8478295521852, 0, 0, 2_979_915
24, Serbia, +645, +2, 74.54048391913292, 0.23113328347017967, 6.557543716958112, 8_653_016
25, Denmark, +368, +4, 63.06823537476757, 0.6855242975518213, 5.492537313432836, 5_834_950
26, Czechia, +623, +4, 58.02482382061518, 0.3725510357663896, 9.323555821610297, 10_736_784
27, Guatemala, +941, +2, 50.63484853857657, 0.10761923175042841, 8.251490705015783, 18_584_039
28, Angola, +1360, +6, 38.82681024364309, 0.17129475107489597, 0, 35_027_343
29, Russia, +5631, +54, 38.61982392254549, 0.37035526404145913, 0, 145_805_947
30, Bulgaria, +252, +5, 36.817361197452534, 0.7305031983621534, 5.964497041420119, 6_844_597
31, Norway, +170, None, 30.84532520952141, 0, 0, 5_511_370
32, Indonesia, +7221, +51, 25.869248948638578, 0.1827076161723539, 9.212691851341525, 279_134_505
33, Dominican Republic, +240, None, 21.706943599029337, 0, 7.511737089201878, 11_056_370
34, UAE, +200, None, 19.83775690515122, 0, 0.40291711994842655, 10_081_785
35, South Africa, +843, None, 13.875141991833416, 0, 0, 60_756_135
36, Slovakia, +75, +4, 13.735778204177032, 0.7325748375561083, 12.437810945273633, 5_460_193
37, Poland, +449, +10, 11.897259086134168, 0.26497236272013736, 6.838257691136156, 37_739_785
38, Lebanon, +54, +1, 8.077968552468427, 0.14959201023089674, 0, 6_684_849
39, Philippines, +703, +4, 6.2483893509882416, 0.03555271323464149, 4.654088050314465, 112_508_994
40, Timor-Leste, +8, None, 5.841850873612287, 0, 0, 1_369_429
41, Morocco, +219, None, 5.797829525597761, 0, 6.188188753885279, 37_772_756
42, Bolivia, +68, None, 5.67013679038238, 0, 0, 11_992_656
43, Bosnia and Herzegovina, +18, +1, 5.539625712111191, 0.30775698400617735, 17.82178217821782, 3_249_317
44, Vietnam, +546, None, 5.5177408962050185, 0, 0, 98_953_541
45, Laos, +37, None, 4.945847646772373, 0, 0, 7_481_023
46, Kazakhstan, +92, None, 4.790408435950911, 0, 0, 19_205_043
47, Azerbaijan, +49, None, 4.757186871523431, 0, 2.10390725633319, 10_300_205
48, Albania, +11, None, 3.837601094623381, 0, 0, 2_866_374
49, Venezuela, +112, None, 3.826836862047075, 0, 0, 29_266_991
50, Uzbekistan, +96, None, 2.792151866070713, 0, 0, 34_382_084
51, Kenya, +119, None, 2.116864398700843, 0, 7.03725606150207, 56_215_221
52, China, +2719, None, 1.8771513196601604, 0, 0, 1_448_471_400                                
53, Saudi Arabia, +51, +2, 1.4227961912248126, 0.0557959290676397, 0, 35_844_909
54, Sri Lanka, +23, +1, 1.066007064753255, 0.046348133250141525, 0, 21_575_842
55, Cuba, +9, None, 0.796062005092674, 0, 0, 11_305_652
56, Mexico, +78, None, 0.5928728835236157, 0, 0, 131_562_772
57, Afghanistan, +23, None, 0.5643564074621854, 0, 3.560371517027864, 40_754_388
58, Myanmar, +21, +1, 0.38024780677139136, 0.018107038417685305, 0.29719784885366546, 55_227_143
59, Iran, +30, +2, 0.3487446013899774, 0.02324964009266516, 0, 86_022_837
60, India, +419, +5, 0.29787468699981934, 0.0035545905369906844, 0.1641714435724333, 1_406_631_776
61, Cambodia, +4, None, 0.2329829405813705, 0, 0, 17_168_639
62, Bangladesh, +33, None, 0.1965623168750256, 0, 0.8707124010554089, 167_885_689
63, Ethiopia, +23, None, 0.1903773393091511, 0, 1.8914473684210527, 120_812_698
64, Nepal, +4, None, 0.13233822925229366, 0, 0.6182380216383307, 30_225_582
65, Algeria, +6, None, 0.13230386811527053, 0, 0, 45_350_148
66, Pakistan, +27, None, 0.11765270102669934, 0, 0, 229_488_994
67, Syria, +1, None, 0.051640065233796, 0, 0, 19_364_809
68, Ivory Coast, +1, None, 0.036046040598367156, 0, 0.13440860215053765, 27_742_298
69, Italy, None, None, 0, 0, 0, 60_262_770
70, UK, None, None, 0, 0, 0, 68_497_907
71, Turkey, None, None, 0, 0, 0, 85_561_976
72, Spain, None, None, 0, 0, 0, 46_719_142
73, Argentina, None, None, 0, 0, 0, 46_010_234
74, Netherlands, None, None, 0, 0, 0, 17_211_447
75, Colombia, None, None, 0, 0, 0, 51_512_762
76, Portugal, None, None, 0, 0, 0, 10_140_570
77, Greece, None, None, 0, 0, 0, 10_316_637
78, Ukraine, None, None, 0, 0, 0, 43_192_122
79, DPRK, None, None, 0, 0, 0, 25_990_679
80, Thailand, None, None, 0, 0, 0, 70_078_203
81, Belgium, None, None, 0, 0, 0, 11_668_278
82, Canada, None, None, 0, 0, 0, 38_388_419
83, Switzerland, None, None, 0, 0, 0, 8_773_637
84, Romania, None, None, 0, 0, 0, 19_031_335
85, Sweden, None, None, 0, 0, 0, 10_218_971
86, Iraq, None, None, 0, 0, 0, 42_164_965
87, New Zealand, None, None, 0, 0, 0, 4_898_203
88, Georgia, None, None, 0, 0, 0, 3_968_738
89, Jordan, None, None, 0, 0, 0, 10_300_869
90, Ireland, None, None, 0, 0, 0, 5_020_199
91, Finland, None, None, 0, 0, 0, 5_554_960
92, Tunisia, None, None, 0, 0, 0, 12_046_656
93, Costa Rica, None, None, 0, 0, 0, 5_182_354
94, Ecuador, None, None, 0, 0, 0, 18_113_361
95, Panama, None, None, 0, 0, 0, 4_446_964
96, Belarus, None, None, 0, 0, 0, 9_432_800
97, Uruguay, None, None, 0, 0, 0, 3_496_016
98, Paraguay, None, None, 0, 0, 0, 7_305_843
99, Kuwait, None, None, 0, 0, 0, 4_380_326
100, Palestine, None, None, 0, 0, 0, 5_345_541
101, Cyprus, None, None, 0, 0, 0, 1_223_387
102, Estonia, None, None, 0, 0, 0, 1_321_910
103, Moldova, None, None, 0, 0, 0, 4_013_171
104, Egypt, None, None, 0, 0, 0, 106_156_692
105, Libya, None, None, 0, 0, 0, 7_040_745
106, Honduras, None, None, 0, 0, 0, 10_221_247
107, Armenia, None, None, 0, 0, 0, 2_971_966
108, Oman, None, None, 0, 0, 0, 5_323_993
109, North Macedonia, None, None, 0, 0, 0, 2_081_304
110, Zambia, None, None, 0, 0, 0, 19_470_234
111, Botswana, None, None, 0, 0, 0, 2_441_162
112, Nigeria, None, None, 0, 0, 0, 216_746_934
