Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cayman Islands, +714, +2, 10691.183517010062, 29.94729276473407, 0, 66_784
2, Gibraltar, +83, None, 2464.590076313211, 0, 7.735321528424977, 33_677
3, Czechia, +22511, +54, 2096.7094301255356, 5.029643695383541, 15.14953698718639, 10_736_347
4, Slovenia, +4276, +17, 2056.429661064227, 8.175702581405952, 42.564204658570574, 2_079_332
5, Croatia, +6670, +64, 1638.6688505757575, 15.72335928588433, 42.97957342612282, 4_070_377
6, Austria, +14416, +41, 1588.161761149769, 4.516830757986996, 2.4292507675664017, 9_077_161
7, Slovakia, +8342, +43, 1526.9201588421618, 7.870722468258566, 31.42588058014692, 5_463_285
8, Liechtenstein, +55, None, 1436.8191436557904, 0, 0, 38_279
9, Netherlands, +20760, +44, 1207.8830075705057, 2.5600603243305518, 0, 17_187_095
10, Georgia, +4732, +72, 1189.3580105850854, 18.096740651336884, 9.332044885321553, 3_978_617
11, Channel Islands, +205, None, 1164.3162623744101, 0, 1.2919896640826873, 176_069
12, Hungary, +10265, +178, 1066.321565603136, 18.490524956391447, 30.802700675168794, 9_626_552
13, Belgium, +12388, +41, 1062.5188747626637, 3.5165703798247665, 13.846291411454375, 11_659_087
14, Barbados, +284, +5, 986.5907038143541, 17.369554644618912, 17.861635220125784, 287_860
15, Lithuania, +2253, +27, 843.8451924232965, 10.112658764060809, 9.761275507993588, 2_669_921
16, Latvia, +1501, +79, 808.0966873419541, 42.53140459694495, 12.447134919976781, 1_857_451
17, Luxembourg, +495, None, 773.4556278662781, 0, 10.64287250053752, 639_985
18, Estonia, +1021, +7, 768.9619540822014, 5.2720212326889415, 13.152131907767616, 1_327_764
19, Ireland, +3632, +43, 724.4155360804613, 8.576505520776385, 0, 5_013_697
20, Germany, +60753, +248, 721.9356559769892, 2.947015664778584, 0, 84_152_929
21, Switzerland, +5981, +2, 684.1868529052031, 0.22878677575830234, 13.384205697406404, 8_741_764
22, Isle of Man, +58, None, 677.1508295097661, 0, 0, 85_653
23, Denmark, +3907, +5, 671.271816978349, 0.859062985639044, 1.336558131897454, 5_820_295
24, Greece, +6653, +89, 642.6223085663108, 8.59663091273135, 2.0348739405840055, 10_352_893
25, Montenegro, +403, +10, 641.5399505870965, 15.919105473625226, 16.017488076311608, 628_176
26, Poland, +24239, +463, 641.4215249515593, 12.252079955962374, 13.496853945097165, 37_789_502
27, Singapore, +3474, +7, 587.4507730963779, 1.183694706872379, 0, 5_913_687
28, Faeroe Islands, +28, +1, 570.0441784238278, 20.358720657993853, 1.4000000000000001, 49_119
29, UK, +38263, +201, 559.5880304232903, 2.939581164965668, 4.378694162008136, 68_377_088
30, Trinidad and Tobago, +781, +6, 555.5832201062793, 4.268244968806243, 57.34214390602056, 1_405_730
31, Andorra, +43, None, 555.3044488926197, 0, 0, 77_435
32, Monaco, +18, None, 454.25867507886437, 0, 0, 39_625
33, Norway, +2475, +43, 451.67505748135403, 7.847283826948777, 0, 5_479_603
34, Greenland, +25, None, 439.32098548483464, 0, 1.9054878048780488, 56_906
35, Ukraine, +18668, +769, 430.41929082634647, 17.730471108070518, 33.257322026651465, 43_371_662
36, Iceland, +145, None, 421.15413660497484, 0, 2.8565799842395587, 344_292
37, Serbia, +3600, +56, 414.3229606045617, 6.445023831626514, 19.982238010657195, 8_688_874
38, Bulgaria, +2839, +164, 412.8642028703297, 23.849851803710486, 8.96205568533367, 6_876_353
39, Turks and Caicos, +15, None, 380.343830823064, 0, 0, 39_438
40, Caribbean Netherlands, +10, None, 376.52020030874655, 0, 0, 26_559
41, Armenia, +982, +46, 330.5426824178221, 15.483669441160709, 9.034038638454462, 2_970_872
42, Bosnia and Herzegovina, +1052, +40, 323.424114465082, 12.297494846581065, 26.525466464952093, 3_252_695
43, Jordan, +3317, +12, 320.7137577983624, 1.1602547764788511, 8.209176854922537, 10_342_556
44, USA, +104702, +1416, 313.7839854606008, 4.243645044146346, 6.218089841664445, 333_675_410
45, France, +20294, +50, 309.9623872388482, 0.7636798739500548, 0, 65_472_460
46, Belize, +117, +8, 287.07852210995355, 19.629300657090837, 7.577720207253886, 407_554
47, Cyprus, +346, None, 283.7321437357519, 0, 0, 1_219_460
48, Turkey, +23867, +229, 278.85876230734334, 2.675604666207802, 6.652191848019978, 85_588_130
49, Maldives, +149, +1, 269.1298976222644, 1.8062409236393588, 3.6835599505562424, 553_636
50, Mongolia, +873, +10, 260.52663384966155, 2.9842684289766495, 0, 3_350_905
51, Russia, +36626, +1247, 250.8275078622946, 8.539887028457418, 7.3252, 146_020_667
52, Portugal, +2527, +9, 248.82475352367166, 0.8861981724230489, 2.7469481373582774, 10_155_742
53, New Caledonia, +71, None, 245.44034071267578, 0, 0, 289_276
54, North Macedonia, +476, +13, 228.488481492433, 6.24023163739838, 15.135135135135137, 2_083_256
55, Moldova, +891, +59, 221.58419017941853, 14.672802716706727, 0, 4_021_045
56, Albania, +616, +10, 214.3751035334307, 3.4801153171011476, 19.142324425108765, 2_873_468
57, Finland, +1151, +3, 207.29113707022884, 0.5402896709041586, 5.0376400560224095, 5_552_577
58, Azerbaijan, +2025, +22, 197.27263038551845, 2.143208823941435, 16.698276572936425, 10_264_982
59, Belarus, +1862, +13, 197.14048885547453, 1.3763836493669006, 4.180042653496464, 9_445_041
60, Brunei , +87, None, 196.2797098670036, 0, 2.1545319465081723, 443_245
61, Malaysia, +6288, +68, 190.91216789389267, 2.0645717902011294, 3.543453514713672, 32_936_612
62, Aruba, +20, +1, 186.2370798025887, 9.311853990129434, 0, 107_390
63, Romania, +3535, +299, 185.45893847290853, 15.686625913267228, 7.297838518549103, 19_060_823
64, Italy, +10172, +72, 168.5799211602157, 1.1932515064427376, 1.891532546744396, 60_339_333
65, Mayotte, +47, None, 166.75004168751042, 0, 0, 281_859
66, Lebanon, +1106, +10, 163.04688334997954, 1.474203285262021, 0, 6_783_325
67, French Guiana, +46, None, 148.71474894687327, 0, 4.6938775510204085, 309_317
68, Laos, +1073, +2, 144.59351636204332, 0.26951261204481514, 19.64841604101813, 7_420_803
69, Malta, +64, None, 144.4163885522934, 0, 0, 443_163
70, Spain, +6667, +30, 142.51900492106344, 0.6413034569719369, 0, 46_779_726
71, Suriname, +72, +1, 121.23906322617147, 1.6838758781412706, 12.676056338028168, 593_868
72, Chile, +2120, +11, 109.60548333484817, 0.5687076965487404, 3.549186365767093, 19_342_098
73, Guyana, +83, +4, 104.82723083082527, 5.051914738834952, 3.4626616604088447, 791_779
74, Vietnam, +9849, +67, 99.94498307237028, 0.6798978440297297, 3.515164926156196, 98_544_216
75, Thailand, +6524, +56, 93.1451441633124, 0.7995291344490334, 0, 70_041_225
76, Dominican Republic, +862, +4, 78.38042402536398, 0.36371426461885836, 11.60005382855605, 10_997_644
77, Bolivia, +926, +8, 77.86681260107024, 0.6727154436377558, 0, 11_892_101
78, Iran, +6251, +125, 73.13483759210678, 1.4624627578008875, 5.9455757725634175, 85_472_262
79, Uruguay, +255, +1, 73.05939212866704, 0.2865074201124198, 2.2822876577463527, 3_490_311
80, Antigua and Barbuda, +7, +1, 70.6749457317381, 10.096420818819729, 0, 99_045
81, Gabon, +156, +2, 67.88807171765525, 0.870359893816093, 2.1567814184985483, 2_297_900
82, Curaçao, +11, None, 66.65979868740796, 0, 1.0731707317073171, 165_017
83, Canada, +2448, +28, 64.08762495712438, 0.7330283900324684, 3.4815257274511477, 38_197_702
84, S. Korea, +3184, +21, 62.030041827223464, 0.40911773818206426, 0, 51_329_967
