Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Australia, +34270, +9, 1316.5634321375708, 0.3457563726068905, 84.00745207628573, 26_029_889
2, New Zealand, +6282, +10, 1255.872533535915, 1.9991603526518864, 524.812030075188, 5_002_100 
3, S. Korea, +47743, +132, 929.7886036229758, 2.5706825226364662, 0, 51_348_231
4, Austria, +6227, +11, 684.401385640782, 1.2089955423235268, 7.805997091711378, 9_098_462
5, Israel, +4923, +17, 527.8790478232897, 1.8228608192150977, 0, 9_326_000 
6, Singapore, +2480, None, 418.01721624131727, 0, 0, 5_932_770
7, Greece, +3868, +64, 374.3761768217011, 6.194435190431456, 7.085157437766747, 10_331_854
8, Japan, +39899, +31, 317.20535302457836, 0.24645645113315945, 67.24021706157941, 125_782_871
9, Italy, +18380, +79, 304.79636717223065, 1.3100605553104583, 17.38242275792281, 60_302_556
10, France, +19810, +48, 302.2938118533997, 0.7324635521940022, 0, 65_532_271
11, Thailand, +16994, +124, 242.3775339159893, 1.7685544430730065, 0, 70_113_759
12, Slovakia, +1263, +18, 231.13326672010365, 3.2940608083625227, 35.04439511653718, 5_464_380
13, Germany, +19303, +8, 229.07793798003507, 0.09493982820495676, 0, 84_263_898
14, Bahrain, +401, None, 221.86161257429737, 0, 112.64044943820224, 1_807_433
15, Malaysia, +7140, +16, 215.65246680749115, 0.4832548275798121, 14.468378285274271, 33_108_826
16, Slovenia, +368, +3, 176.96987184111183, 1.4426891726177593, 89.53771289537713, 2_079_450
17, Lithuania, +418, +4, 157.4823322153846, 1.5070079637835845, 15.390279823269514, 2_654_266
18, Trinidad and Tobago, +200, +3, 142.08511324538736, 2.1312766986808107, 0, 1_407_607
19, Canada, +5392, +8, 140.65482018486404, 0.2086866768321425, 0, 38_334_982
20, Estonia, +181, +6, 136.2815320453599, 4.517619846807511, 11.298377028714107, 1_328_133
21, Bulgaria, +895, +26, 130.56630032729106, 3.7929874955414165, 7.8736693938594176, 6_854_755
22, Vietnam, +12012, +13, 121.44672163563133, 0.13143584592600796, 62.98898793917147, 98_907_569
23, Serbia, +882, +6, 101.67936967091161, 0.6916963923191266, 8.346739850477903, 8_674_326
24, Hong Kong, +613, +20, 80.5948504755162, 2.6295220383528934, 0, 7_605_945
25, USA, +25021, +104, 74.80566917130174, 0.3109304022147549, 3.2096269567102507, 334_479_997
26, Czechia, +750, +6, 69.80267435451606, 0.5584213948361285, 14.526438117373619, 10_744_574
27, Chile, +1271, +7, 65.48114369746826, 0.3606357245336568, 1.2061341076885117, 19_410_168
28, Russia, +9434, +213, 64.59583582403438, 1.458438947479258, 0, 146_046_566
29, Taiwan, +1480, None, 61.94022826564473, 0, 0, 23_894_003
30, Norway, +304, None, 55.30104140592711, 0, 0, 5_497_184
31, Turkey, +4542, +19, 52.83556876530081, 0.22102065313534025, 2.7612117232952165, 85_964_817
32, Laos, +312, +4, 41.79690802014343, 0.535857795130044, 0, 7_464_667
33, Panama, +184, None, 41.47484550620049, 0, 2.5081788440567068, 4_436_424
34, Qatar, +111, None, 39.53265985351547, 0, 19.104991394148023, 2_807_805 
35, Brazil, +8470, +65, 39.34660827196428, 0.3019515392771757, 0, 215_266_331
36, Honduras, +391, +3, 38.38315617527065, 0.29449991950335536, 0, 10_186_760
37, Latvia, +67, None, 36.238762603111454, 0, 5.43390105433901, 1_848_849
38, Romania, +686, +3, 36.09041290273297, 0.15782979403527536, 5.951244903270582, 19_007_818
39, Mauritius, +40, None, 31.35904618325129, 0, 0, 1_275_549
40, Cuba, +337, +1, 29.78549757380771, 0.08838426579764899, 0, 11_314_231
41, Palestine, +138, +1, 25.970330591016975, 0.18819080138418098, 0, 5_313_756
42, Belarus, +236, +2, 24.990059568466148, 0.21178016583445886, 4.212781149589433, 9_443_755
43, Iran, +2009, +25, 23.382562725615834, 0.29097265711318854, 0, 85_918_726
44, UAE, +198, None, 19.595301600886657, 0, 0.08126010621270449, 10_104_463
45, Peru, +645, +24, 19.085904145440626, 0.7101731775047675, 1.4295212765957446, 33_794_574
46, Georgia, +74, +1, 18.614244928247118, 0.25154385038171784, 1.488933601609658, 3_975_450
47, South Africa, +877, +34, 14.460451374498057, 0.56061042957005, 9.585747076183189, 60_648_176
48, Jamaica, +43, +2, 14.408632848600117, 0.6701689697023311, 1.8059638807223857, 2_984_322
49, Lebanon, +72, +3, 10.634068127748241, 0.4430861719895101, 0, 6_770_692
50, Mexico, +1000, +6, 7.612700048244725, 0.04567620028946835, 10.77237961865776, 131_359_438
51, Croatia, +30, +7, 7.3893099837706115, 1.7241723295464764, 6.578947368421052, 4_059_919
52, North Macedonia, +15, +1, 7.200388244934167, 0.48002588299561116, 2.1929824561403506, 2_083_221
53, Poland, +266, None, 7.0421877080307915, 0, 5.76506285218899, 37_772_353
54, Albania, +16, None, 5.570704777714952, 0, 2.072538860103627, 2_872_168
55, Dominican Republic, +56, None, 5.071183110641987, 0, 3.7308461025982673, 11_042_788
56, Oman, +26, None, 4.869684435083829, 0, 0, 5_339_155
57, Sri Lanka, +85, +1, 3.939909611057222, 0.046351877777143786, 0, 21_574_099
58, Saudi Arabia, +133, None, 3.716643024066437, 0, 1.1206605999325918, 35_784_981
59, Iraq, +152, None, 3.6329995483129904, 0, 3.5976331360946743, 41_838_706
60, Mongolia, +12, None, 3.557825184480648, 0, 0, 3_372_847
61, South Sudan, +39, None, 3.412426974062755, 0, 1.0064516129032257, 11_428_816
62, Moldova, +13, +1, 3.2361106132479396, 0.24893158563445691, 1.8651362984218076, 4_017_168
63, Guatemala, +50, +4, 2.701374794465899, 0.2161099835572719, 1.1798017932987257, 18_509_094
64, Armenia, +8, +1, 2.690735293870337, 0.33634191173379213, 0.20512820512820512, 2_973_165
65, Colombia, +129, +2, 2.4877326815910825, 0.03856949893939664, 0.7903443205489522, 51_854_446
66, Indonesia, +559, +37, 2.005705136766934, 0.1327568695176683, 0.30711754525725904, 278_704_975
67, China, +2742, +3, 1.9050612834453726, 0.0020843121263078475, 0, 1_439_323_776 
68, Bolivia, +20, None, 1.6724867812916633, 0, 0, 11_958_241
69, Philippines, +170, +7, 1.5152372840640917, 0.0623921234614626, 1.26525751711819, 112_193_649
70, Zimbabwe, +19, +1, 1.2458630788607723, 0.06557174099267223, 2.1914648212226067, 15_250_472
71, Chad, +18, +1, 1.0422914987057346, 0.05790508326142969, 0, 17_269_641
72, Afghanistan, +39, +1, 0.9630056681032078, 0.02469245302828738, 5.012853470437018, 40_498_204
73, Cambodia, +16, None, 0.933847034805121, 0, 0, 17_133_427
74, India, +1247, +31, 0.8879805835746443, 0.02207489822839934, 0, 1_404_309_985
75, Somalia, +14, None, 0.8389752420803135, 0, 0, 16_687_024
76, Morocco, +30, +1, 0.7958769963612768, 0.026529233212042563, 0, 37_694_267
77, Uzbekistan, +25, None, 0.7280554477709912, 0, 0, 34_338_044
78, Myanmar, +37, None, 0.6719543541770426, 0, 0.36845249950209125, 55_063_264
79, Mali, +11, None, 0.5165529874419394, 0, 1.8456375838926176, 21_295_008
80, Kazakhstan, +9, None, 0.46926237585663844, 0, 0, 19_179_036
81, Togo, +4, None, 0.46370655721646226, 0, 0.5908419497784343, 8_626_145
82, Mauritania, +2, None, 0.4108067649193206, 0, 0.22701475595913734, 4_868_469
83, Pakistan, +78, +1, 0.3412467656204996, 0.004374958533596148, 0.3488216090514736, 228_573_595
84, Papua New Guinea, +3, None, 0.3243051464956613, 0, 0, 9_250_547
85, Nepal, +9, None, 0.2992481589505141, 0, 0.25, 30_075_373
86, Azerbaijan, +3, None, 0.29118023794666686, 0, 0.15353121801432956, 10_302_897
87, Syria, +5, None, 0.27379476366419314, 0, 0, 18_261_854
88, Venezuela, +7, +1, 0.2474231934784336, 0.035346170496919085, 0, 28_291_608
89, Niger, +6, None, 0.23278510501227068, 0, 4.166666666666666, 25_774_845
90, Bangladesh, +36, +2, 0.2147603679355755, 0.011931131551976419, 0.6658035879415573, 167_628_694
91, Senegal, +3, None, 0.17109717087406018, 0, 0, 17_533_896
92, Ivory Coast, +4, None, 0.145202131349485, 0, 0.4094165813715456, 27_547_805
93, Ethiopia, +15, None, 0.1249352346155023, 0, 0.5954743946010321, 120_062_207
94, Mozambique, +3, +1, 0.09139910366117694, 0.030466367887058983, 1.2448132780082988, 32_823_079
95, Uganda, +4, None, 0.08276996302872677, 0, 0.16214025131738954, 48_326_710
96, Kenya, +4, None, 0.0715663135787526, 0, 0.24937655860349126, 55_892_218
97, Algeria, +2, None, 0.044180155807062874, 0, 0, 45_269_193
98, Yemen, +1, None, 0.03225573169837201, 0, 0, 31_002_242
99, UK, None, None, 0, 0, 0, 68_524_885
100, Spain, None, None, 0, 0, 0, 46_787_221
101, Argentina, None, None, 0, 0, 0, 45_938_741
102, Netherlands, None, None, 0, 0, 0, 17_202_795
103, Ukraine, None, None, 0, 0, 0, 43_263_119
104, Belgium, None, None, 0, 0, 0, 11_679_986
105, Portugal, None, None, 0, 0, 0, 10_143_449
106, Switzerland, None, None, 0, 0, 0, 8_768_010
107, Denmark, None, None, 0, 0, 0, 5_828_745
108, Sweden, None, None, 0, 0, 0, 10_212_084
109, Hungary, None, None, 0, 0, 0, 9_616_408
110, Jordan, None, None, 0, 0, 0, 10_384_590
111, Ireland, None, None, 0, 0, 0, 5_036_593
112, Tunisia, None, None, 0, 0, 0, 12_040_157
