Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +52358, +37, 2191.7571962687634, 1.5488562638363619, 65.75242687965441, 23_888_595
2, Austria, +17848, +1, 1968.5200033970427, 0.11029359050857478, 11.92832844339591, 9_066_710
3, Germany, +145213, +176, 1731.125117716699, 2.0981456255165787, 0, 83_883_596
4, Singapore, +9611, +2, 1617.048139275779, 0.3364994567216271, 0, 5_943_546
5, Hungary, +12636, +104, 1315.392391564708, 10.82627482769307, 0, 9_606_259
6, Slovenia, +2257, +2, 1086.1227487134474, 0.9624481601359747, 264.2857142857143, 2_078_034
7, France, +67948, +55, 1036.0371940219184, 0.8386125518220626, 0, 65_584_518
8, Italy, +47754, +69, 792.429554764907, 1.1449855358457635, 19.511656983158048, 60_262_770
9, Hong Kong, +4788, +9, 629.6438369927326, 1.1835410469788208, 0, 7_604_299
10, Latvia, +1153, +4, 623.6352907260077, 2.1635222575056647, 0, 1_848_837
11, S. Korea, +30503, +15, 594.2540428532695, 0.2922273429760694, 0, 51_329_899
12, Japan, +45505, +54, 362.3446964194834, 0.42998821243054836, 0, 125_584_838
13, Lithuania, +852, +4, 320.09521705611587, 1.5027944462728444, 36.209094772630685, 2_661_708
14, Czechia, +2938, +23, 273.6387357704132, 2.14216845565674, 23.203285420944557, 10_736_784
15, Croatia, +940, +8, 231.56781759156658, 1.970789936949503, 23.997957620628032, 4_059_286
16, Qatar, +676, None, 226.85210819771706, 0, 24.680540343190945, 2_979_915
17, Serbia, +1731, +9, 200.04585684344048, 1.0400997756158084, 12.881381157910404, 8_653_016
18, Bahrain, +316, None, 177.1317327575431, 0, 7.1850841291496135, 1_783_983
19, Denmark, +1003, +7, 171.89521761111922, 1.1996675207156875, 9.753014391287437, 5_834_950
20, Portugal, +1334, +8, 131.55079053741557, 0.7889102880804532, 0, 10_140_570
21, Bulgaria, +885, +7, 129.29906611010117, 1.022704477707015, 15.107545237282348, 6_844_597
22, Chile, +2359, +5, 122.54421318848976, 0.2597376286318138, 12.979367262723521, 19_250_195
23, Russia, +15640, +105, 107.26585795571151, 0.7201352356361705, 0, 145_805_947
24, USA, +35331, +322, 105.52701307696564, 0.9617530839994038, 7.050758838144463, 334_805_269
25, Slovakia, +509, +6, 93.22014807901479, 1.0988622563341626, 29.25287356321839, 5_460_193
26, Israel, +868, +2, 93.07312888698263, 0.2144542140253056, 0, 9_326_000
27, Poland, +2362, +22, 62.58647207449645, 0.5829391979843022, 19.065299862781497, 37_739_785
28, Australia, +1319, +6, 50.59689762379477, 0.23016026212491933, 0, 26_068_792
