Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +41520, +65, 1738.0678939050204, 2.720963706739555, 92.25026661926769, 23_888_595
2, Singapore, +6181, +3, 1039.9515709981888, 0.5047491850824407, 0, 5_943_546
3, Austria, +8667, None, 955.9145489378176, 0, 0, 9_066_710
4, Hong Kong, +5564, +5, 731.6913761544621, 0.6575228038771227, 0, 7_604_299
5, France, +41973, None, 639.9833570477715, 0, 0, 65_584_518
6, Italy, +30238, +32, 501.7691685928144, 0.5310077847400642, 17.182146205642525, 60_262_770
7, S. Korea, +21469, +32, 418.25525509021554, 0.6234183316822812, 0, 51_329_899
8, New Zealand, +2042, +4, 416.88758101695663, 0.8166260157041266, 0, 4_898_203
9, Slovenia, +554, +3, 266.598140357665, 1.4436722402039621, 171.5170278637771, 2_078_034
10, Japan, +29662, +47, 236.19093253916526, 0.37424899970806985, 0, 125_584_838
11, Chile, +4271, +21, 221.86788237729542, 1.0908980402536184, 13.732677405871193, 19_250_195
12, Qatar, +582, +1, 195.3075842767327, 0.33558004171259914, 11.602870813397129, 2_979_915
13, Bahrain, +333, None, 186.66097154513244, 0, 11.314984709480122, 1_783_983
14, Serbia, +872, +6, 100.77411159299834, 0.693399850410539, 14.577064526914077, 8_653_016
15, Croatia, +381, +11, 93.85887074722008, 2.7098361633055665, 0, 4_059_286
16, Russia, +12354, +94, 84.72905429570716, 0.6446924966647621, 0, 145_805_947
17, Israel, +674, None, 72.27107012652799, 0, 0, 9_326_000
18, Malaysia, +1712, +2, 51.5956808146524, 0.06027532805450047, 2.429333636054036, 33_181_072
19, Bulgaria, +289, None, 42.22308486533247, 0, 16.136236739251814, 6_844_597
20, Czechia, +339, +8, 31.57370028120152, 0.7451020715327792, 16.448326055312958, 10_736_784
21, Slovakia, +138, +4, 25.27383189568574, 0.7325748375561083, 24.210526315789473, 5_460_193
22, Australia, +621, None, 23.821587129929153, 0, 0, 26_068_792
23, USA, +7457, +8, 22.272648283799857, 0.0238944865589914, 12.641125614510933, 334_805_269
24, Lithuania, +54, +1, 20.287725024683397, 0.3756986115682111, 0, 2_661_708
25, Philippines, +2233, +33, 19.847302163238613, 0.2933098841857923, 16.561596083957575, 112_508_994
26, Romania, +237, +1, 12.453146350479354, 0.05254492131003947, 4.405204460966543, 19_031_335
27, Poland, +303, None, 8.028662590420163, 0, 10.994194484760522, 37_739_785
28, Mexico, +968, +4, 7.357704503216153, 0.030403737616595674, 3.158341218310549, 131_562_772
29, Albania, +19, None, 6.628583708894931, 0, 0, 2_866_374
30, Azerbaijan, +61, +1, 5.922212227814883, 0.09708544635762104, 2.615780445969125, 10_300_205
31, Argentina, +268, +1, 5.824791067135195, 0.02173429502662386, 0, 46_010_234
32, Mauritania, +26, None, 5.303978126394207, 0, 3.768115942028986, 4_901_981
33, Indonesia, +1326, +12, 4.750398020481201, 0.042990027334671506, 3.582137936623713, 279_134_505
34, Norway, +26, None, 4.717520326162098, 0, 0, 5_511_370
35, Ghana, +144, None, 4.445068674767599, 0, 0, 32_395_450
36, Zimbabwe, +66, +1, 4.304882754561414, 0.06522549628123354, 0, 15_331_428
37, Iran, +327, +3, 3.801316155150754, 0.03487446013899774, 0, 86_022_837
38, Vietnam, +325, None, 3.2843695810744156, 0, 0, 98_953_541
39, Venezuela, +92, None, 3.1434731366815263, 0, 0, 29_266_991
40, Saudi Arabia, +106, +1, 2.9571842405849043, 0.02789796453381985, 0.4625185443755999, 35_844_909
41, Guatemala, +54, +1, 2.9057192572615675, 0.053809615875214205, 0, 18_584_039
42, Brazil, +616, +2, 2.8604119922902793, 0.009287051923020387, 0, 215_353_593
43, Afghanistan, +112, None, 2.7481703319897726, 0, 11.428571428571429, 40_754_388
44, Bolivia, +30, None, 2.501530936933403, 0, 0, 11_992_656
45, Ivory Coast, +63, None, 2.270900557697131, 0, 0, 27_742_298
46, Bangladesh, +351, +6, 2.0907082794889087, 0.03573860306818647, 5.861723446893788, 167_885_689
47, Kazakhstan, +36, None, 1.8745076488503567, 0, 0, 19_205_043
48, Dominican Republic, +20, None, 1.808911966585778, 0, 0, 11_056_370
49, India, +2060, +10, 1.464491301240162, 0.007109181073981369, 0.2505643780165032, 1_406_631_776
50, Laos, +10, None, 1.3367155802087496, 0, 0, 7_481_023
51, Togo, +9, None, 1.0367663855455411, 0, 5.769230769230769, 8_680_837
52, Nepal, +28, None, 0.9263676047660555, 0, 4.416403785488959, 30_225_582
53, Cuba, +7, None, 0.6191593372943021, 0, 0, 11_305_652
54, Morocco, +19, +1, 0.5030080410335958, 0.026474107422820827, 0.4699480583724957, 37_772_756
55, Pakistan, +46, None, 0.2004453424899322, 0, 0, 229_488_994
56, China, +244, None, 0.16845344685438732, 0, 0, 1_448_471_400 
57, Rwanda, +2, None, 0.14705380639954638, 0, 0.16501650165016502, 13_600_464
58, Mali, +3, None, 0.13970536325164049, 0, 0.8875739644970414, 21_473_764
59, Sri Lanka, +3, None, 0.13904439975042457, 0, 0, 21_575_842
60, Algeria, +6, None, 0.13230386811527053, 0, 0, 45_350_148
61, Kenya, +7, None, 0.12452143521769665, 0, 1.9943019943019942, 56_215_221
62, Cambodia, +2, None, 0.11649147029068525, 0, 0, 17_168_639
63, Syria, +2, None, 0.103280130467592, 0, 0, 19_364_809
64, Ethiopia, +2, None, 0.016554551244274008, 0, 0.2145922746781116, 120_812_698
65, Germany, None, None, 0, 0, 0, 83_883_596
66, UK, None, None, 0, 0, 0, 68_497_907
67, Turkey, None, None, 0, 0, 0, 85_561_976
68, Spain, None, None, 0, 0, 0, 46_719_142
69, Netherlands, None, None, 0, 0, 0, 17_211_447
70, Colombia, None, None, 0, 0, 0, 51_512_762
71, Portugal, None, None, 0, 0, 0, 10_140_570
72, Ukraine, None, None, 0, 0, 0, 43_192_122
73, Greece, None, None, 0, 0, 0, 10_316_637
74, DPRK, None, None, 0, 0, 0, 25_990_679
75, Thailand, None, None, 0, 0, 0, 70_078_203
76, Belgium, None, None, 0, 0, 0, 11_668_278
77, Canada, None, None, 0, 0, 0, 38_388_419
78, Peru, None, None, 0, 0, 0, 33_684_208
79, Switzerland, None, None, 0, 0, 0, 8_773_637
80, South Africa, None, None, 0, 0, 0, 60_756_135
81, Denmark, None, None, 0, 0, 0, 5_834_950
82, Sweden, None, None, 0, 0, 0, 10_218_971
83, Iraq, None, None, 0, 0, 0, 42_164_965
84, Hungary, None, None, 0, 0, 0, 9_606_259
85, Georgia, None, None, 0, 0, 0, 3_968_738
86, Jordan, None, None, 0, 0, 0, 10_300_869
87, Ireland, None, None, 0, 0, 0, 5_020_199
88, Finland, None, None, 0, 0, 0, 5_554_960
89, Lebanon, None, None, 0, 0, 0, 6_684_849
90, Tunisia, None, None, 0, 0, 0, 12_046_656
91, Costa Rica, None, None, 0, 0, 0, 5_182_354
92, UAE, None, None, 0, 0, 0, 10_081_785
93, Ecuador, None, None, 0, 0, 0, 18_113_361
94, Belarus, None, None, 0, 0, 0, 9_432_800
95, Panama, None, None, 0, 0, 0, 4_446_964
96, Uruguay, None, None, 0, 0, 0, 3_496_016
97, Mongolia, None, None, 0, 0, 0, 3_378_078
98, Latvia, None, None, 0, 0, 0, 1_848_837
99, Paraguay, None, None, 0, 0, 0, 7_305_843
100, Kuwait, None, None, 0, 0, 0, 4_380_326
101, Myanmar, None, None, 0, 0, 0, 55_227_143
102, Palestine, None, None, 0, 0, 0, 5_345_541
103, Estonia, None, None, 0, 0, 0, 1_321_910
104, Cyprus, None, None, 0, 0, 0, 1_223_387
105, Moldova, None, None, 0, 0, 0, 4_013_171
106, Egypt, None, None, 0, 0, 0, 106_156_692
107, Libya, None, None, 0, 0, 0, 7_040_745
108, Honduras, None, None, 0, 0, 0, 10_221_247
109, Armenia, None, None, 0, 0, 0, 2_971_966
110, Bosnia and Herzegovina, None, None, 0, 0, 0, 3_249_317
111, Oman, None, None, 0, 0, 0, 5_323_993
112, North Macedonia, None, None, 0, 0, 0, 2_081_304
113, Zambia, None, None, 0, 0, 0, 19_470_234
114, Botswana, None, None, 0, 0, 0, 2_441_162
115, Nigeria, None, None, 0, 0, 0, 216_746_934
116, Uzbekistan, None, None, 0, 0, 0, 34_382_084
117, Mozambique, None, None, 0, 0, 0, 33_089_461
118, Kyrgyzstan, None, None, 0, 0, 0, 6_728_271
119, El Salvador, None, None, 0, 0, 0, 6_550_389
120, Trinidad and Tobago, None, None, 0, 0, 0, 1_406_585
121, Uganda, None, None, 0, 0, 0, 48_432_863
122, Namibia, None, None, 0, 0, 0, 2_633_874
123, Jamaica, None, None, 0, 0, 0, 2_985_094
124, Cameroon, None, None, 0, 0, 0, 27_911_548
125, Angola, None, None, 0, 0, 0, 35_027_343
126, DRC, None, None, 0, 0, 0, 95_240_792
127, Senegal, None, None, 0, 0, 0, 17_653_671
128, Malawi, None, None, 0, 0, 0, 20_180_839
129, Eswatini, None, None, 0, 0, 0, 1_184_817
130, Madagascar, None, None, 0, 0, 0, 29_178_077
131, Sudan, None, None, 0, 0, 0, 45_992_020
132, Burundi, None, None, 0, 0, 0, 12_624_840
133, Gabon, None, None, 0, 0, 0, 2_331_533
134, Papua New Guinea, None, None, 0, 0, 0, 9_292_169
135, Mauritius, None, None, 0, 0, 0, 1_274_727
