Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +39569, +39, 1654.7779900517603, 1.6309823753953512, 75.11912672045563, 23_911_969
2, Hong Kong, +7322, +23, 959.4646496506052, 3.0138878642398144, 0, 7_631_339
3, S. Korea, +34764, +46, 676.7819783962409, 0.8955232713792164, 0, 51_366_616
4, Austria, +5151, +1, 564.8086388638126, 0.10965028904364443, 10.283079134392716, 9_119_903
5, Japan, +69731, +139, 555.087085649911, 1.1064964636293417, 62.87736699729486, 125_621_730
6, Russia, +56751, +101, 388.5121919755046, 0.6914368273603277, 0, 146_072_636
7, Slovenia, +764, None, 367.3838184739241, 0, 184.98789346246974, 2_079_569
8, France, +23137, None, 352.7386281316778, 0, 0, 65_592_476
9, Qatar, +865, None, 308.06982678640435, 0, 29.28232904536222, 2_807_805 
10, Singapore, +1528, None, 256.7213358783692, 0, 0, 5_951_979
11, New Zealand, +1240, +5, 247.89588372883392, 0.9995801763259432, 0, 5_002_100 
12, Italy, +12081, +32, 200.46282836573747, 0.5309834043294096, 12.442965877372773, 60_265_537
13, Bahrain, +353, None, 192.654146512114, 0, 11.881521373274992, 1_832_299
14, Serbia, +1460, +8, 168.59739553976746, 0.9238213454233832, 22.31051344743276, 8_659_683
15, Croatia, +471, +3, 116.31375771967741, 0.7408519599979454, 18.143297380585516, 4_049_392
16, Israel, +967, +5, 103.68861248123525, 0.5361355350632641, 0, 9_326_000 
17, Chile, +1896, None, 97.33716124383338, 0, 9.296852015298619, 19_478_686
18, Trinidad and Tobago, +103, +2, 73.07571424415944, 1.4189459076535815, 19.884169884169882, 1_409_497
19, Malaysia, +1639, +4, 49.24558113301132, 0.12018445670045472, 4.8306758230422355, 33_282_174
20, Lithuania, +119, +2, 45.10124661361648, 0.7580041447666636, 0, 2_638_508
21, Australia, +1129, +10, 43.168170536373886, 0.3823575778243923, 20.579657309515127, 26_153_529
22, Czechia, +450, +2, 41.84935459925337, 0.1859971315522372, 19.338203695745595, 10_752_854
23, UAE, +422, None, 41.55831468625541, 0, 0.2135022463269519, 10_154_406
24, Romania, +719, +5, 37.93301672893519, 0.2637901024265313, 0, 18_954_464
25, Slovakia, +204, +3, 37.325168635660795, 0.5488995387597175, 30.815709969788518, 5_465_481
26, Dominican Republic, +342, None, 30.84352161589751, 0, 3.2055487862030185, 11_088_228
27, USA, +7065, +7, 21.088965650800198, 0.020894941196829636, 4.879952478311322, 335_009_318
28, Philippines, +2367, +35, 20.983408028326377, 0.3102743054463131, 13.024100363156158, 112_803_411
29, Bulgaria, +140, None, 20.488762352894344, 0, 10.1010101010101, 6_833_014
30, Argentina, +883, +3, 19.149052538277395, 0.06505906864646907, 0, 46_111_942
31, Vietnam, +1891, +1, 19.04842240935386, 0.01007320063953139, 0, 99_273_313
