Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +79623, +74, 1550.146790177159, 1.4406749616707453, 0, 51_364_813
2, Taiwan, +32794, +42, 1371.5481425986818, 1.756571994546095, 65.5971836057048, 23_910_207
3, Hong Kong, +10426, +7, 1366.6543930807911, 0.9175696097799287, 0, 7_628_849
4, Japan, +135425, +347, 1077.9024474446644, 2.7619135998766735, 47.952311483768625, 125_637_529
5, Slovenia, +1305, +1, 627.5374995732263, 0.48087164718254893, 183.02945301542778, 2_079_557
6, Austria, +3953, +3, 433.5475187493125, 0.3290267028201208, 6.966989196143746, 9_117_801
7, Russia, +51699, +92, 353.932851957088, 0.6298346656618522, 0, 146_070_080
8, New Zealand, +1703, +11, 340.4570080566162, 2.1990763879170747, 56.07507408626935, 5_002_100 
9, Australia, +8663, +39, 331.38996688280776, 1.4918860335252804, 0, 26_141_407
10, Serbia, +2654, +11, 306.4269531947261, 1.2700438904076816, 27.62568960133236, 8_661_118
11, Italy, +17660, +48, 293.0188215977636, 0.7964271481705919, 11.583973972135492, 60_269_166
12, Lithuania, +753, +1, 285.221546688646, 0.3787802744869137, 0, 2_640_053
13, Chile, +5238, +28, 269.00207164462927, 1.4379644914184078, 10.206746039478555, 19_471_969
14, Singapore, +1549, None, 260.33197789278995, 0, 73.16957959376477, 5_950_095
15, France, +15597, None, 237.8078208172273, 0, 0, 65_586_573
16, Croatia, +728, +11, 179.7342697949647, 2.7157650655832573, 27.37871380218127, 4_050_424
17, Czechia, +1849, +3, 171.9673342049817, 0.27901676723361013, 23.5721570627231, 10_752_042
18, Qatar, +461, None, 164.18519092315884, 0, 13.130162346909714, 2_807_805 
19, Trinidad and Tobago, +226, +4, 160.36204925669352, 2.8382663585255488, 30.62330623306233, 1_409_311
20, Palestine, +593, +4, 110.66350140438142, 0.7464654394899252, 0, 5_358_587
21, Lebanon, +694, +5, 102.6745233882652, 0.7397299955926887, 0, 6_759_223
22, Romania, +1825, +15, 96.25682269677861, 0.7911519673707832, 14.281242663745209, 18_959_695
23, Bahrain, +171, None, 93.44972104438534, 0, 5.954038997214485, 1_829_861
24, Poland, +3275, +23, 86.73937907423472, 0.6091620515137094, 30.696410160277438, 37_756_784
25, Peru, +2522, +69, 74.24679103426134, 2.03133567857416, 2.9992745608714784, 33_967_798
26, Albania, +200, None, 69.66245406196545, 0, 0, 2_870_987
27, USA, +22765, +74, 67.9013387969617, 0.22072036331979641, 31.37403528114664, 335_265_849
28, Malaysia, +2244, +9, 67.45792650026021, 0.2705531811507763, 9.075467119631158, 33_265_179
29, Slovakia, +325, +2, 59.465291755933215, 0.36594025695958904, 26.252019386106625, 5_465_373
