Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +44520, +62, 1863.6508342160766, 2.595380766428499, 82.29357289413852, 23_888_595
2, Austria, +10897, +1, 1201.8692557719394, 0.11029359050857478, 0, 9_066_710
3, Singapore, +4795, None, 806.7574474901011, 0, 0, 5_943_546
4, France, +42626, None, 649.9399751630408, 0, 0, 65_584_518
5, Hong Kong, +4890, +3, 643.057302191826, 0.3945136823262736, 0, 7_604_299
6, Italy, +34443, +41, 571.5469103063135, 0.6803537241982074, 20.232263067000318, 60_262_770
7, Slovenia, +781, None, 375.8360065330981, 0, 209.9462365591398, 2_078_034
8, S. Korea, +17654, +29, 343.93210085996856, 0.5649728630870675, 0, 51_329_899
9, New Zealand, +1599, +3, 326.4462497777246, 0.6124695117780949, 0, 4_898_203
10, Qatar, +733, None, 245.9801705753352, 0, 24.74679270762998, 2_979_915
11, Japan, +22796, +57, 181.5187276030885, 0.45387644645446773, 0, 125_584_838
12, Chile, +3428, +19, 178.0761181899716, 0.9870029888008925, 0, 19_250_195
13, Bahrain, +240, None, 134.5304299424378, 0, 6.8807339449541285, 1_783_983
14, Russia, +18819, +102, 129.06880951844852, 0.6995599431894228, 0, 145_805_947
15, Serbia, +1063, +9, 122.84734016440048, 1.0400997756158084, 17.040718178903493, 8_653_016
16, Croatia, +430, +6, 105.92995911103579, 1.4780924527121273, 18.143459915611814, 4_059_286
17, Czechia, +572, +6, 53.27479811459372, 0.5588265536495844, 22.22222222222222, 10_736_784
18, Slovakia, +240, +3, 43.9544902533665, 0.5494311281670813, 34.73227206946454, 5_460_193
19, Malaysia, +1453, +2, 43.79002583159459, 0.06027532805450047, 5.005856818025219, 33_181_072
20, Israel, +392, None, 42.033025948959896, 0, 0, 9_326_000
21, UAE, +359, None, 35.60877364474644, 0, 0.2943563926173121, 10_081_785
22, Australia, +819, None, 31.41687578005149, 0, 0, 26_068_792
23, Bulgaria, +212, +1, 30.973335610555306, 0.1461006396724307, 16.282642089093702, 6_844_597
24, Lithuania, +73, +3, 27.42599864447941, 1.1270958347046334, 0, 2_661_708
25, Eswatini, +26, None, 21.9443171392713, 0, 0, 1_184_817
26, Guatemala, +349, +3, 18.77955594044976, 0.16142884762564264, 0, 18_584_039
27, Philippines, +2097, +34, 18.6385099132608, 0.3021980624944527, 14.605098203092354, 112_508_994
28, USA, +5826, +7, 17.401159836585485, 0.020907675739117476, 10.162573262629081, 334_805_269
29, Kuwait, +74, None, 16.893719782500206, 0, 0.26650340332048833, 4_380_326
30, Romania, +300, +6, 15.763476393011839, 0.3152695278602368, 4.906771344455349, 19_031_335
31, Poland, +463, None, 12.26822039394236, 0, 13.258877434135167, 37_739_785
32, Brazil, +1801, +15, 8.36299025667986, 0.06965288942265291, 0, 215_353_593
33, Albania, +22, None, 7.675202189246762, 0, 0, 2_866_374
34, Argentina, +325, +3, 7.063645883652754, 0.06520288507987158, 0, 46_010_234
35, Azerbaijan, +67, None, 6.50472490596061, 0, 3.7640449438202244, 10_300_205
36, Norway, +26, None, 4.717520326162098, 0, 0, 5_511_370
37, Peru, +130, +28, 3.859375289453147, 0.8312500623437546, 1.555396027757837, 33_684_208
38, Iran, +323, +8, 3.7548168749654236, 0.09299856037066064, 0, 86_022_837
39, Vietnam, +371, None, 3.7492341987034097, 0, 0, 98_953_541
40, Bolivia, +44, None, 3.6689120408356577, 0, 0, 11_992_656
41, Indonesia, +999, +7, 3.5789197756114026, 0.025077515945225046, 0, 279_134_505
42, Saudi Arabia, +122, +3, 3.403551673126022, 0.08369389360145955, 0, 35_844_909
43, South Africa, +203, None, 3.3412263633952355, 0, 0, 60_756_135
44, Afghanistan, +133, +2, 3.2634522692378547, 0.04907447021410308, 10.606060606060606, 40_754_388
45, Mauritania, +12, None, 2.447989904489634, 0, 1.643835616438356, 4_901_981
46, Bangladesh, +409, +1, 2.436181442481378, 0.0059564338446977455, 9.941662615459407, 167_885_689
47, Togo, +20, None, 2.303925301212314, 0, 6.514657980456026, 8_680_837
