Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cyprus, +1516, +4, 1239.1826952550582, 3.269611333126803, 0, 1_223_387
2, Taiwan, +15431, +78, 645.9567839799704, 3.265156448087466, 69.07650297685662, 23_888_595
3, Austria, +5273, +1, 581.5781027517148, 0.11029359050857478, 0, 9_066_710
4, S. Korea, +11436, +28, 222.7941262849553, 0.5454910402219961, 0, 51_329_899
5, Germany, +15861, +75, 189.08345321771853, 0.8940961472371785, 0, 83_883_596
6, Greece, +1598, +16, 154.89543734067604, 1.550892989643815, 0, 10_316_637
7, Japan, +18606, +141, 148.1548274163478, 1.1227469991242096, 16.12305025996534, 125_584_838
8, Slovenia, +254, +1, 122.23091633726878, 0.48122408006798734, 52.69709543568465, 2_078_034
9, Russia, +15359, +38, 105.3386388965328, 0.2606203709921379, 0, 145_805_947
10, Serbia, +879, +5, 101.58307808514395, 0.5778332086754492, 9.449580735325737, 8_653_016
11, Chile, +1800, +13, 93.50554630745299, 0.6753178344427161, 14.497422680412372, 19_250_195
12, Paraguay, +663, +6, 90.74928108912277, 0.8212604623450025, 0, 7_305_843
13, Czechia, +886, +1, 82.52005442225531, 0.0931377589415974, 16.698077647945723, 10_736_784
14, Brazil, +17169, +33, 79.72469723316853, 0.1532363567298364, 0, 215_353_593
15, Australia, +2044, +22, 78.40792929722252, 0.8439209611247042, 0, 26_068_792
16, France, +3589, +28, 54.723280881625136, 0.426930026382141, 0, 65_584_518
17, Israel, +486, None, 52.11237400814926, 0, 0, 9_326_000
18, Poland, +1918, +8, 50.82169916972235, 0.2119778901761099, 28.94220612645239, 37_739_785
19, Netherlands, +566, None, 32.88509095138834, 0, 0, 17_211_447
20, USA, +9999, +110, 29.865121387919377, 0.32854919018613177, 10.825763563331638, 334_805_269
21, Lithuania, +70, +6, 26.298902809774777, 2.2541916694092667, 5.147058823529411, 2_661_708
22, Guatemala, +406, +1, 21.84670404533697, 0.053809615875214205, 5.388903636846297, 18_584_039
23, Spain, +1008, +30, 21.575738698283455, 0.6421350803060553, 0, 46_719_142
24, Hong Kong, +164, +2, 21.566747967169622, 0.26300912155084905, 0, 7_604_299
25, Slovakia, +102, +2, 18.680658357680763, 0.36628741877805415, 17.028380634390654, 5_460_193
26, Lebanon, +113, +3, 16.903897156091332, 0.4487760306926903, 0, 6_684_849
27, Bolivia, +199, +1, 16.59348854832491, 0.08338436456444678, 0, 11_992_656
28, Mauritius, +21, None, 16.47411563417108, 0, 0, 1_274_727
29, Latvia, +29, None, 15.685536366916068, 0, 11.507936507936508, 1_848_837
30, Croatia, +49, +3, 12.071088363815706, 0.7390462263560637, 3.695324283559578, 4_059_286
31, Denmark, +68, +7, 11.653913058380962, 1.1996675207156875, 3.8768529076396807, 5_834_950
32, UAE, +88, None, 8.728613038266536, 0, 0.41306796845662785, 10_081_785
33, Norway, +48, None, 8.709268294453103, 0, 0, 5_511_370
34, Malaysia, +241, None, 7.263177030567307, 0, 1.4222484508704634, 33_181_072
35, Bulgaria, +45, +1, 6.57452878525938, 0.1461006396724307, 1.6879219804951238, 6_844_597
36, Albania, +18, None, 6.2797108821109875, 0, 0, 2_866_374
37, Kazakhstan, +114, None, 5.9359408880261295, 0, 0, 19_205_043
38, Peru, +189, +6, 5.610937920820344, 0.178125013359376, 1.5695067264573992, 33_684_208
39, Bosnia and Herzegovina, +17, +1, 5.231868728105014, 0.30775698400617735, 0, 3_249_317
40, South Africa, +272, None, 4.476914142086227, 0, 0, 60_756_135
41, Azerbaijan, +28, +1, 2.7183924980133893, 0.09708544635762104, 3.004291845493562, 10_300_205
42, Saudi Arabia, +49, +1, 1.3670002621571729, 0.02789796453381985, 0.6386028932620879, 35_844_909
43, Indonesia, +215, +4, 0.7702379897461978, 0.01433000911155717, 0, 279_134_505
44, Mali, +16, None, 0.7450952706754158, 0, 0, 21_473_764
45, Uzbekistan, +23, None, 0.6689530512461083, 0, 0, 34_382_084
46, Cuba, +6, None, 0.5307080033951159, 0, 0.9724473257698543, 11_305_652
47, Philippines, +41, +7, 0.36441531065507526, 0.062217248160622615, 1.1388888888888888, 112_508_994
48, Afghanistan, +12, None, 0.29444682128461847, 0, 4.562737642585551, 40_754_388
49, Ivory Coast, +7, None, 0.2523222841885701, 0, 1.502145922746781, 27_742_298
50, Nepal, +5, None, 0.16542278656536705, 0, 1.4450867052023122, 30_225_582
51, Pakistan, +37, None, 0.16122777548103245, 0, 0, 229_488_994
52, Ethiopia, +16, None, 0.13243640995419206, 0, 1.4705882352941175, 120_812_698
53, Morocco, +5, None, 0.13237053711410415, 0, 0.25773195876288657, 37_772_756
54, Vietnam, +13, None, 0.1313747832429766, 0, 0, 98_953_541
55, India, +117, None, 0.08317741856558201, 0, 0, 1_406_631_776
56, Cambodia, +1, None, 0.05824573514534263, 0, 0, 17_168_639
57, Bangladesh, +8, None, 0.047651470757581964, 0, 0, 167_885_689
58, Sri Lanka, +1, None, 0.046348133250141525, 0, 0, 21_575_842
59, China, None, None, 0, 0, 0, 1_448_471_400                                
60, Italy, None, None, 0, 0, 0, 60_262_770
61, UK, None, None, 0, 0, 0, 68_497_907
62, Turkey, None, None, 0, 0, 0, 85_561_976
63, Argentina, None, None, 0, 0, 0, 46_010_234
64, Iran, None, None, 0, 0, 0, 86_022_837
65, Mexico, None, None, 0, 0, 0, 131_562_772
66, Colombia, None, None, 0, 0, 0, 51_512_762
67, Portugal, None, None, 0, 0, 0, 10_140_570
68, Ukraine, None, None, 0, 0, 0, 43_192_122
69, DPRK, None, None, 0, 0, 0, 25_990_679
70, Thailand, None, None, 0, 0, 0, 70_078_203
71, Belgium, None, None, 0, 0, 0, 11_668_278
72, Canada, None, None, 0, 0, 0, 38_388_419
73, Switzerland, None, None, 0, 0, 0, 8_773_637
74, Romania, None, None, 0, 0, 0, 19_031_335
75, Sweden, None, None, 0, 0, 0, 10_218_971
76, Iraq, None, None, 0, 0, 0, 42_164_965
77, Singapore, None, None, 0, 0, 0, 5_943_546
78, New Zealand, None, None, 0, 0, 0, 4_898_203
79, Hungary, None, None, 0, 0, 0, 9_606_259
80, Georgia, None, None, 0, 0, 0, 3_968_738
81, Jordan, None, None, 0, 0, 0, 10_300_869
82, Ireland, None, None, 0, 0, 0, 5_020_199
83, Finland, None, None, 0, 0, 0, 5_554_960
84, Costa Rica, None, None, 0, 0, 0, 5_182_354
85, Tunisia, None, None, 0, 0, 0, 12_046_656
86, Ecuador, None, None, 0, 0, 0, 18_113_361
