Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cyprus, +3353, +8, 2740.7516999935424, 6.539222666253606, 0, 1_223_387
2, Japan, +144077, +480, 1147.2483644880763, 3.8221174438270964, 0, 125_584_838
3, Hong Kong, +8260, +71, 1086.2276720050068, 9.336823815055142, 0, 7_604_299
4, Taiwan, +21721, +53, 909.2623488321519, 2.2186319454953294, 76.88849557522124, 23_888_595
5, S. Korea, +39726, +46, 773.9348951378222, 0.8961638517932794, 0, 51_329_899
6, Paraguay, +1932, +30, 264.44586887509075, 4.106302311725012, 0, 7_305_843
7, Austria, +2129, None, 234.8150541927557, 0, 0, 9_066_710
8, Australia, +5985, +59, 229.58486146960703, 2.263242577561707, 0, 26_068_792
9, Slovenia, +442, +2, 212.70104339005042, 0.9624481601359747, 69.9367088607595, 2_078_034
10, Spain, +9871, +76, 211.28384592336906, 1.6267422034420067, 0, 46_719_142
11, Chile, +3289, +29, 170.85541211400715, 1.5064782460645203, 18.984126984126984, 19_250_195
12, Germany, +10609, +150, 126.47288034718969, 1.788192294474357, 0, 83_883_596
13, Serbia, +914, +6, 105.6279105458721, 0.693399850410539, 9.263200567548393, 8_653_016
14, Bolivia, +1222, +3, 101.89569349775395, 0.2501530936933403, 0, 11_992_656
15, Brazil, +20548, +79, 95.41517145711147, 0.3668385509593053, 0, 215_353_593
16, France, +6238, +101, 95.11391087756412, 1.5399975951641514, 0, 65_584_518
17, Lithuania, +250, +5, 93.92465289205278, 1.8784930578410555, 22.52252252252252, 2_661_708
18, Singapore, +498, None, 83.78836472368515, 0, 53.95449620801733, 5_943_546
19, Guatemala, +1399, +3, 75.27965260942467, 0.16142884762564264, 13.698227748947419, 18_584_039
20, Israel, +697, None, 74.737293587819, 0, 0, 9_326_000
21, USA, +19397, +193, 57.93516947309452, 0.5764544882356675, 8.337165870788327, 334_805_269
22, Mexico, +5686, +45, 43.218913021990744, 0.34204204818670136, 12.874448092380844, 131_562_772
23, Russia, +5078, +47, 34.82711168152833, 0.32234624833238107, 0, 145_805_947
24, Lebanon, +230, +1, 34.406162353106254, 0.14959201023089674, 0, 6_684_849
25, Mauritius, +43, +1, 33.73271296520745, 0.7844816968652897, 0, 1_274_727
26, Denmark, +190, +11, 32.56240413371151, 1.885191818267509, 4.3428571428571425, 5_834_950
27, Zambia, +615, +1, 31.586677386620007, 0.05136045103515448, 15.348140753681058, 19_470_234
28, Czechia, +325, +2, 30.269771656019156, 0.1862755178831948, 7.411630558722919, 10_736_784
29, Croatia, +111, +10, 27.34471037517435, 2.4634874211868785, 7.193778353856124, 4_059_286
30, Bahrain, +40, None, 22.421738323739632, 0, 2.679169457468185, 1_783_983
31, Norway, +122, None, 22.136056915068302, 0, 0, 5_511_370
32, Peru, +627, +13, 18.614063896054795, 0.3859375289453147, 1.775751224900167, 33_684_208
33, Bulgaria, +121, +2, 17.678177400364113, 0.2922012793448614, 3.8086244885111737, 6_844_597
34, Latvia, +31, +3, 16.7672974956689, 1.6226416931292482, 9.090909090909092, 1_848_837
35, Malaysia, +320, +3, 9.644052488720076, 0.0904129920817507, 1.5398681487897599, 33_181_072
36, UAE, +95, None, 9.42293452994683, 0, 0.3558185699838945, 10_081_785
37, Azerbaijan, +93, +5, 9.028946511258757, 0.4854272317881052, 2.543068088597211, 10_300_205
