Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Japan, +81535, +307, 649.2423870467549, 2.4445626151144135, 0, 125_584_838
2, Taiwan, +14854, +24, 621.8029984601438, 1.004663522488451, 66.76855306333438, 23_888_595
3, Austria, +2612, None, 288.08685840839735, 0, 3.651002208492913, 9_066_710
4, Trinidad and Tobago, +381, +10, 270.8688063643505, 7.109417489877967, 19.679752066115704, 1_406_585
5, Hong Kong, +1987, +36, 261.29956226076854, 4.734164187915283, 0, 7_604_299
6, S. Korea, +12262, +10, 238.88611197150416, 0.1948182286507129, 0, 51_329_899
7, Estonia, +301, +8, 227.7008268338994, 6.051849218176729, 6.471726510427865, 1_321_910
8, Germany, +16737, +157, 199.52649621744874, 1.8716412682164938, 0, 83_883_596
9, Lithuania, +511, None, 191.98199051135586, 0, 0, 2_661_708
10, Slovenia, +367, +2, 176.60923738495137, 0.9624481601359747, 52.05673758865248, 2_078_034
11, Israel, +1178, +7, 126.31353206090499, 0.7505897490885696, 0, 9_326_000
12, Botswana, +306, +3, 125.35014062974929, 1.228922947350483, 0, 2_441_162
13, Moldova, +475, +3, 118.36026922351428, 0.7475385424643006, 0, 4_013_171
14, France, +7263, +59, 110.74259934333892, 0.8996025555909399, 0, 65_584_518
15, Zimbabwe, +1625, +15, 105.99143145700454, 0.9783824442185033, 0, 15_331_428
16, Serbia, +854, +6, 98.69391204176671, 0.693399850410539, 0, 8_653_016
17, Jamaica, +264, +4, 88.43942602812507, 1.3399913034564406, 0, 2_985_094
18, Brazil, +16472, +177, 76.48815963799592, 0.8219040951873043, 0, 215_353_593
19, North Macedonia, +131, +5, 62.94130987111926, 2.4023400714167655, 5.670995670995671, 2_081_304
20, Chile, +1174, +6, 60.9863952027499, 0.3116851543581766, 16.5259009009009, 19_250_195
21, Guatemala, +1025, +2, 55.15485627209456, 0.10761923175042841, 4.635282413060191, 18_584_039
22, Czechia, +478, +3, 44.51984877408356, 0.2794132768247922, 8.564773338111449, 10_736_784
23, Bahrain, +74, None, 41.48021589891832, 0, 3.769740193581253, 1_783_983
24, USA, +11412, +222, 34.08548507640123, 0.6630720020120113, 9.236073454786782, 334_805_269
25, Russia, +4702, +42, 32.248341694869275, 0.28805409425446826, 0, 145_805_947
26, Zambia, +516, +2, 26.501992734139716, 0.10272090207030896, 6.946688206785137, 19_470_234
27, Qatar, +72, None, 24.16176300330714, 0, 0, 2_979_915
28, Singapore, +125, None, 21.031216045101697, 0, 42.80821917808219, 5_943_546
29, Lebanon, +138, +2, 20.64369741186375, 0.2991840204617935, 0, 6_684_849
30, Netherlands, +354, None, 20.567707061469033, 0, 0, 17_211_447
31, Latvia, +38, None, 20.55346144630381, 0, 12.459016393442624, 1_848_837
32, Croatia, +77, +10, 18.968853143138965, 2.4634874211868785, 2.838186509399189, 4_059_286
33, Poland, +687, +15, 18.20360131887344, 0.39745854408020603, 12.68463810930576, 37_739_785
