Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +27343, +22, 1144.6047789750714, 0.9209415622810802, 87.22684786422943, 23_888_595
2, Hong Kong, +3283, +20, 431.72947302571873, 2.630091215508491, 0, 7_604_299
3, S. Korea, +18871, +29, 367.64147928676033, 0.5649728630870675, 0, 51_329_899
4, Japan, +44729, +251, 356.1656065519629, 1.9986489133345857, 0, 125_584_838
5, New Zealand, +1509, +4, 308.07216442438175, 0.8166260157041266, 0, 4_898_203
6, Austria, +2398, None, 264.4840300395623, 0, 0, 9_066_710
7, Serbia, +862, +12, 99.61844517564742, 1.386799700821078, 1.7288060809049155, 8_653_016
8, Chile, +1638, +27, 85.09004713978221, 1.4025831946117948, 13.530480753345447, 19_250_195
9, Mexico, +8330, +95, 63.31578358656049, 0.7220887683941473, 0, 131_562_772
10, Bahrain, +106, +1, 59.41760655791002, 0.5605434580934908, 5.723542116630669, 1_783_983
11, France, +3802, None, 57.970998582317854, 0, 0, 65_584_518
12, Singapore, +296, +1, 49.801919594800815, 0.16824972836081356, 0, 5_943_546
13, Russia, +6941, +40, 47.60436829095867, 0.27433723262330306, 0, 145_805_947
14, Bolivia, +390, None, 32.51990218013424, 0, 0, 11_992_656
15, Slovenia, +64, +1, 30.79834112435119, 0.48122408006798734, 24.71042471042471, 2_078_034
16, Lebanon, +137, +1, 20.494105401632858, 0.14959201023089674, 0, 6_684_849
17, Qatar, +49, None, 16.44342204391736, 0, 0, 2_979_915
18, Eswatini, +19, None, 16.036231755621333, 0, 0, 1_184_817
19, Israel, +141, +4, 15.119022088784044, 0.4289084280506112, 0, 9_326_000
20, Lithuania, +40, +1, 15.027944462728444, 0.3756986115682111, 0, 2_661_708
21, Croatia, +44, +5, 10.839344653222266, 1.2317437105934392, 3.0833917309039944, 4_059_286
22, USA, +3623, +2, 10.82121560040323, 0.00597362163974785, 7.56177992987143, 334_805_269
23, Latvia, +16, None, 8.654089030022659, 0, 3.5164835164835164, 1_848_837
24, Malaysia, +269, None, 8.107031623330313, 0, 2.2685107100691515, 33_181_072
25, UAE, +65, None, 6.447270994174147, 0, 0.31933185949398185, 10_081_785
26, Peru, +145, +60, 4.304687822851586, 1.78125013359376, 1.8317331985851442, 33_684_208
27, Czechia, +43, None, 4.004923634488688, 0, 8.902691511387163, 10_736_784
28, Norway, +22, None, 3.9917479682910058, 0, 0, 5_511_370
29, Guatemala, +73, +2, 3.9281019588906374, 0.10761923175042841, 0, 18_584_039
30, Bulgaria, +20, None, 2.9220127934486135, 0, 2.7472527472527473, 6_844_597
31, Azerbaijan, +23, None, 2.2329652662252837, 0, 1.622002820874471, 10_300_205
32, South Africa, +132, None, 2.1726200983653747, 0, 0, 60_756_135
33, Philippines, +212, +10, 1.884293801435999, 0.08888178308660373, 1.9169906863188355, 112_508_994
34, Bosnia and Herzegovina, +6, None, 1.8465419040370639, 0, 0, 3_249_317
35, Kazakhstan, +27, None, 1.4058807366377675, 0, 0, 19_205_043
36, Albania, +4, None, 1.395491307135775, 0, 0, 2_866_374
37, Poland, +50, None, 1.3248618136006869, 0, 4.6992481203007515, 37_739_785
38, Iran, +100, +3, 1.162482004633258, 0.03487446013899774, 0, 86_022_837
39, Thailand, +68, +4, 0.9703445163969173, 0.05707908919981867, 0, 70_078_203
40, Saudi Arabia, +33, +2, 0.9206328296160551, 0.0557959290676397, 1.2240356083086052, 35_844_909
41, Slovakia, +5, +3, 0.9157185469451354, 0.5494311281670813, 3.937007874015748, 5_460_193
42, Cuba, +8, None, 0.707610671193488, 0, 0.23398654577361802, 11_305_652
43, Indonesia, +165, +1, 0.5911128758517332, 0.0035825022778892923, 0, 279_134_505
44, Madagascar, +10, None, 0.34272306567701494, 0, 3.0211480362537766, 29_178_077
45, Ivory Coast, +7, None, 0.2523222841885701, 0, 0.9695290858725761, 27_742_298
46, Cambodia, +4, None, 0.2329829405813705, 0, 0, 17_168_639
47, Morocco, +7, None, 0.18531875195974581, 0, 0.2810116419108792, 37_772_756
48, Algeria, +7, None, 0.15435451280114898, 0, 0, 45_350_148
49, Nepal, +4, None, 0.13233822925229366, 0, 0.6069802731411229, 30_225_582
50, Vietnam, +13, None, 0.1313747832429766, 0, 0, 98_953_541
51, Togo, +1, None, 0.1151962650606157, 0, 0.4807692307692308, 8_680_837
52, Mali, +2, None, 0.09313690883442698, 0, 1.0256410256410255, 21_473_764
53, Pakistan, +18, None, 0.07843513401779956, 0, 0, 229_488_994
54, India, +80, None, 0.05687344859185095, 0, 0, 1_406_631_776
55, Myanmar, +1, None, 0.018107038417685305, 0, 0.031575623618566466, 55_227_143
56, China, None, None, 0, 0, 0, 1_448_471_400                                
57, Germany, None, None, 0, 0, 0, 83_883_596
58, Brazil, None, None, 0, 0, 0, 215_353_593
59, Italy, None, None, 0, 0, 0, 60_262_770
60, UK, None, None, 0, 0, 0, 68_497_907
61, Turkey, None, None, 0, 0, 0, 85_561_976
62, Spain, None, None, 0, 0, 0, 46_719_142
63, Australia, None, None, 0, 0, 0, 26_068_792
64, Argentina, None, None, 0, 0, 0, 46_010_234
65, Netherlands, None, None, 0, 0, 0, 17_211_447
66, Colombia, None, None, 0, 0, 0, 51_512_762
67, Greece, None, None, 0, 0, 0, 10_316_637
68, Portugal, None, None, 0, 0, 0, 10_140_570
69, Ukraine, None, None, 0, 0, 0, 43_192_122
70, DPRK, None, None, 0, 0, 0, 25_990_679
71, Belgium, None, None, 0, 0, 0, 11_668_278
72, Canada, None, None, 0, 0, 0, 38_388_419
73, Switzerland, None, None, 0, 0, 0, 8_773_637
74, Romania, None, None, 0, 0, 0, 19_031_335
75, Denmark, None, None, 0, 0, 0, 5_834_950
76, Sweden, None, None, 0, 0, 0, 10_218_971
77, Iraq, None, None, 0, 0, 0, 42_164_965
78, Hungary, None, None, 0, 0, 0, 9_606_259
79, Bangladesh, None, None, 0, 0, 0, 167_885_689
80, Georgia, None, None, 0, 0, 0, 3_968_738
81, Jordan, None, None, 0, 0, 0, 10_300_869
82, Ireland, None, None, 0, 0, 0, 5_020_199
83, Finland, None, None, 0, 0, 0, 5_554_960
84, Costa Rica, None, None, 0, 0, 0, 5_182_354
85, Tunisia, None, None, 0, 0, 0, 12_046_656
86, Ecuador, None, None, 0, 0, 0, 18_113_361
87, Uruguay, None, None, 0, 0, 0, 3_496_016
88, Panama, None, None, 0, 0, 0, 4_446_964
89, Mongolia, None, None, 0, 0, 0, 3_378_078
90, Belarus, None, None, 0, 0, 0, 9_432_800
91, Paraguay, None, None, 0, 0, 0, 7_305_843
92, Sri Lanka, None, +2, 0, 0.09269626650028305, 0, 21_575_842
93, Kuwait, None, None, 0, 0, 0, 4_380_326
94, Dominican Republic, None, None, 0, 0, 0, 11_056_370
95, Cyprus, None, None, 0, 0, 0, 1_223_387
96, Palestine, None, None, 0, 0, 0, 5_345_541
97, Estonia, None, None, 0, 0, 0, 1_321_910
98, Moldova, None, None, 0, 0, 0, 4_013_171
99, Venezuela, None, None, 0, 0, 0, 29_266_991
100, Egypt, None, None, 0, 0, 0, 106_156_692
101, Libya, None, None, 0, 0, 0, 7_040_745
102, Ethiopia, None, None, 0, 0, 0, 120_812_698
